file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0936_0066_491154_to_494875,ངས་གཡང་ཊི་དོ་བདག་ལ་ཕར་ཕུལ་ཡོད།  ,ngas g.yang Ti do bdag la phar phul yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0936_0066_491154_to_494875.wav,STT_MV,3,32,3.721,wav16k/STT_MV0936_0066_491154_to_494875.wav,ངས་གཡང་ཊི་དོ་བདག་ལ་ཕར་ཕུལ་ཡིན།
STT_AB00212_0101_509001_to_513438,ཅེས་ཞུས་ཤིང་གུས་ཞབས་ཆེན་པོའི་སྒོ་ནས། ཐུགས་རྗེ་ཆེ་ཞུས་ཏེ་ཕེབས་པ་རེད།  ,ces zhus shing gus zhabs chen po'i sgo nas/_thugs rje che zhus te phebs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00212_0101_509001_to_513438.wav,STT_AB,3,69,4.437,wav16k/STT_AB00212_0101_509001_to_513438.wav,ཅེས་ཞུས་ཤིང་གུས་ཞབས་ཆེན་པོའི་སྒོ་ནས་ཐུགས་རྗེ་ཆེ་ཞུས་ཏེ་ཕེབས་པ་རེད།
STT_AB00212_0109_534462_to_538438,ཁྱོད་ཀྱི་ཞལ་རས་ལས་དེ་འདྲའི་དྭངས་གསལ་འོད་སྣང་གི་རང་བཞིན་ཞིག་ ,khyod kyi zhal ras las de 'dra'i dwangs gsal 'od snang gi rang bzhin zhig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00212_0109_534462_to_538438.wav,STT_AB,3,60,3.976,wav16k/STT_AB00212_0109_534462_to_538438.wav,ཁྱོད་ཀྱི་ཞལ་རས་ལས་དེ་འདྲའི་དྭང་སལ་འོད་སྣང་གི་རང་བཞིན་ཞིག
STT_AB00160_0283_699544_to_705552,བཙན་གནོན་བྱས་ལུགས་སྐོར་ནས་རགས་བསྡུས་ཤིག་ངའི་མི་མང་གི་དྲང་བདེན་མཚོན་བྱེད་དུ་བརྗོད་ན།  ,btsan gnon byas lugs skor nas rags bsdus shig nga'i mi mang gi drang bden mtshon byed du brjod na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00160_0283_699544_to_705552.wav,STT_AB,3,85,6.008,wav16k/STT_AB00160_0283_699544_to_705552.wav,བཙན་གནོན་བྱས་ལུགས་སྐོར་ནས་རག་བསྡུ་ཞིག་ངའི་མི་མང་གིས་དྲང་དོན་མཚོན་བྱེད་དུ་བརྗོད་ན་
STT_CS-X-2015-P-D-B02-4-R-02_0059_485332_to_491783,ཀྱེ། ཀུ་ཅི་ཀུ་ཅི། ཁྱོད་མིང་ག་རེ་རེད། ང་ཚོ་གཉིས་གྲོགས་པོ་འཆམ་པོ། ཁོ་ཡིས་ཡོང་གི་མི་འདུག་ག་ཁོ་མཉམ་དུ།  ,kye/_ku ci ku ci/_khyod ming ga re red/_nga tsho gnyis grogs po 'cham po/_kho yis yong gi mi 'dug ga kho mnyam du/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2015-P-D-B02-4-R-02_0059_485332_to_491783.wav,STT_CS,3,100,6.451,wav16k/STT_CS-X-2015-P-D-B02-4-R-02_0059_485332_to_491783.wav,ཀྱེ། ཀུ་ཅི། ཀུ་ཅི། ཁྱོད་ར་ག་རེ་རེད། ང་ཚོ་མཉམ་གྲོགས་པོ་ྱགས་ཡ་ཡིན་པེ། ཁོ་ཡ་ཡོང་གི་མི་འདུག་གེཁོ་མཉམ་དུ།།
STT_AB00212_0103_516646_to_520247,འཚོལ་བཞིན་པའི་ཐབས་ལམ་དེ་ཐོག་མར་ཤཱ་རིའི་བུ་ཡིས་རྙེད་པས་ ,'tshol bzhin pa'i thabs lam de thog mar shA ri'i bu yis rnyed pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00212_0103_516646_to_520247.wav,STT_AB,3,55,3.601,wav16k/STT_AB00212_0103_516646_to_520247.wav,འཚོལ་བཞིན་པའི་ཐབས་ལམ་དེ་ཐོག་མར་ཤཱ་རིའི་བུ་ཡིས་རྙེད་པས།
STT_PC0091_0053_355778_to_360194,ཁོ་ཡང་མ་ཤི་གོང་ལ་ཡ་དྲ་ལམ་དེ་བ། དམར་པོ་གི་རྒྱ་ནག་མི་རིགས་རིང་ལུགས་ཨེ་འདྲ་བསམ་བློ་ཡོད་མདོག་མདོག་བྱས་བྱས།  ,kho yang ma shi gong la ya dra lam de ba/_dmar po gi rgya nag mi rigs ring lugs e 'dra bsam blo yod mdog mdog byas byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0091_0053_355778_to_360194.wav,STT_PC,3,104,4.416,wav16k/STT_PC0091_0053_355778_to_360194.wav,ཁོ་མ་ཤི་གོང་ལ་ཡ་དྲ་ལམ་དེ་བ་དམར་པོའ་གི་རྒྱ་ནག་མི་རིགས་རིང་ལུགས་ཨེ་འདྲས་བསམ་བློ་ཡོད་མདོག་མདོག་བྱས་བྱས།
STT_MV0936_0068_506599_to_514561,ཞའོ་ཀྲུང་དང་ཞའོ་ལིས་ཀིས་ཏན་ཏན་བསྒྲུབ་ཐུབ་ཀི་རེད། གཡང་ཊི་ངའི་ལག་པར་ཡོད། མཇུག་བསྡོམས་གང་བྱུང་བཤད་བྱས།  ,zha'o krung dang zha'o lis kis tan tan bsgrub thub ki red/_g.yang Ti nga'i lag par yod/_mjug bsdoms gang byung bshad byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0936_0068_506599_to_514561.wav,STT_MV,3,101,7.962,wav16k/STT_MV0936_0068_506599_to_514561.wav,ཞའོ་ཀྲུང་དང་ཞའོ་ལིས་ཀིས་ཏན་ཏན་བསྒྲུབ་ཐུབ་ཀི་རེད། གཡང་རི་ངའི་ལག་པར་ཡོད། མཇུག་སྡོམ་གང་བྱུང་བྱས་བྱས།
STT_MV0936_0069_514561_to_522349,ཧ་ཧ་ཧ་ཧ། བྲའེ་ལགས། ཁྱེད་རང་གིས་དེར་ནན་ཏན་བྱས་གཟིགས་གནང་ད།  ,ha ha ha ha/_bra'e lags/_khyed rang gis der nan tan byas gzigs gnang da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0936_0069_514561_to_522349.wav,STT_MV,3,59,7.788,wav16k/STT_MV0936_0069_514561_to_522349.wav,ཧ་ཧ་ཧ། བྲའེ་ལགས། ཁྱེད་རང་གིས་འདིར་ནན་ཏན་བྱས་གཟིགས་གནང་ད།
STT_AB00212_0112_543302_to_548660,ངེད་གཉིས་ཀྱིས་དུས་ཡུན་རིང་པོའི་བར་འཚོལ་གྱིན་པའི་མི་ཚེའི་བདེན་པ་ཁྱོད་ཀྱིས་རྙེད་པ་མ་ལགས་སམ།  ,nged gnyis kyis dus yun ring po'i bar 'tshol gyin pa'i mi tshe'i bden pa khyod kyis rnyed pa ma lags sam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00212_0112_543302_to_548660.wav,STT_AB,3,91,5.358,wav16k/STT_AB00212_0112_543302_to_548660.wav,ངེད་གཉིས་ཀྱིས་དུས་ཡུན་རིང་པོའི་བར་འཚོལ་བཞིན་པའི་མི་ཚེའི་བདེན་པ་ཁྱོད་ཀྱིས་རྙེད་པ་མ་ལགས་སམ།
